Date,Open,High,Low,Close
2019-09-11 00:00:00+07:00,6334.591797,6381.954102,6328.687988,6381.954102
2019-09-12 00:00:00+07:00,6398.995117,6414.483887,6337.523926,6342.173828
2019-09-13 00:00:00+07:00,6369.422852,6375.804199,6318.919922,6334.842773
2019-09-16 00:00:00+07:00,6262.288086,6266.140137,6193.513184,6219.435059
2019-09-17 00:00:00+07:00,6215.236816,6240.348145,6205.301758,6236.689941
2019-09-18 00:00:00+07:00,6238.705078,6276.632813,6236.476074,6276.632813
2019-09-19 00:00:00+07:00,6274.178223,6282.062988,6242.893066,6244.470215
2019-09-20 00:00:00+07:00,6248.974121,6256.821777,6213.243164,6231.473145
2019-09-23 00:00:00+07:00,6240.144043,6247.577148,6197.388184,6206.199219
2019-09-24 00:00:00+07:00,6188.769043,6194.589844,6115.950195,6137.60791
2019-09-25 00:00:00+07:00,6121.490234,6146.403809,6086.001953,6146.403809
2019-09-26 00:00:00+07:00,6168.667969,6230.333984,6165.925781,6230.333984
2019-09-27 00:00:00+07:00,6213.932129,6219.77002,6191.664063,6196.88916
2019-09-30 00:00:00+07:00,6190.37207,6195.728027,6152.496094,6169.102051
2019-10-01 00:00:00+07:00,6163.979004,6176.605957,6134.77002,6138.25
2019-10-02 00:00:00+07:00,6124.442871,6153.996094,6051.687988,6055.424805
2019-10-03 00:00:00+07:00,6033.026855,6050.604004,5997.691895,6038.528809
2019-10-04 00:00:00+07:00,6052.74707,6076.560059,6046.129883,6061.251953
2019-10-07 00:00:00+07:00,6077.740234,6084.165039,5988.87207,6000.582031
2019-10-08 00:00:00+07:00,6021.692871,6046.458008,6009.381836,6039.601074
2019-10-09 00:00:00+07:00,6030.458984,6047.792969,6017.359863,6029.160156
2019-10-10 00:00:00+07:00,6023.976074,6044.11377,6018.445801,6023.641113
2019-10-11 00:00:00+07:00,6033.321777,6109.118164,6033.321777,6105.799805
2019-10-14 00:00:00+07:00,6129.233887,6153.578125,6099.23877,6126.876953
2019-10-15 00:00:00+07:00,6130.299805,6158.166016,6118.262207,6158.166016
2019-10-16 00:00:00+07:00,6170.562012,6183.583984,6143.846191,6169.591797
2019-10-17 00:00:00+07:00,6169.903809,6197.935059,6161.39209,6181.01416
2019-10-18 00:00:00+07:00,6185.214844,6201.174805,6178.498047,6191.946777
2019-10-21 00:00:00+07:00,6207.88916,6228.227051,6187.36084,6198.986816
2019-10-22 00:00:00+07:00,6207.492188,6229.398926,6178.555176,6225.49707
2019-10-23 00:00:00+07:00,6224.417969,6257.806152,6197.954102,6257.806152
2019-10-24 00:00:00+07:00,6271.51416,6339.646973,6270.186035,6339.646973
2019-10-25 00:00:00+07:00,6342.608887,6348.314941,6243.246094,6252.345215
2019-10-28 00:00:00+07:00,6256.790039,6278.163086,6243.349121,6265.383789
2019-10-29 00:00:00+07:00,6267.680176,6281.138184,6245.937988,6281.138184
2019-10-30 00:00:00+07:00,6302.087891,6304.049805,6264.938965,6295.74707
2019-10-31 00:00:00+07:00,6290.566895,6301.592773,6216.290039,6228.316895
2019-11-01 00:00:00+07:00,6225.814941,6228.411133,6193.887207,6207.190918
2019-11-04 00:00:00+07:00,6219.126953,6242.083984,6180.344238,6180.344238
2019-11-05 00:00:00+07:00,6204.438965,6264.151855,6195.304199,6264.151855
2019-11-06 00:00:00+07:00,6273.917969,6274.291992,6198.496094,6217.544922
2019-11-07 00:00:00+07:00,6234.604004,6235.638184,6119.420898,6165.624023
2019-11-08 00:00:00+07:00,6165.766113,6180.199219,6139.823242,6177.98584
2019-11-11 00:00:00+07:00,6171.437012,6182.815918,6127.876953,6148.740234
2019-11-12 00:00:00+07:00,6135.493164,6180.992188,6133.53418,6180.992188
2019-11-13 00:00:00+07:00,6177.660156,6183.827148,6132.25293,6142.500977
2019-11-14 00:00:00+07:00,6137.535156,6146.397949,6062.97998,6098.950195
2019-11-15 00:00:00+07:00,6115.758789,6137.355957,6092.616211,6128.345215
2019-11-18 00:00:00+07:00,6126.413086,6134.314941,6098.081055,6122.625
2019-11-19 00:00:00+07:00,6136.937012,6152.089844,6113.333008,6152.089844
2019-11-20 00:00:00+07:00,6136.25293,6167.411133,6123.584961,6155.108887
2019-11-21 00:00:00+07:00,6135.76416,6137.270996,6099.567871,6117.36377
2019-11-22 00:00:00+07:00,6115.791016,6122.480957,6086.827148,6100.242188
2019-11-25 00:00:00+07:00,6094.748047,6105.097168,6052.265137,6070.762207
2019-11-26 00:00:00+07:00,6091.237793,6096.661133,6026.187988,6026.187988
2019-11-27 00:00:00+07:00,6025.940918,6052.492188,6002.987793,6023.039063
2019-11-28 00:00:00+07:00,6013.270996,6036.828125,5945.75,5953.060059
2019-11-29 00:00:00+07:00,5949.883789,6015.699219,5939.403809,6011.830078
2019-12-02 00:00:00+07:00,6023.611816,6130.055176,6023.009766,6130.055176
2019-12-03 00:00:00+07:00,6119.901855,6148.366211,6107.64209,6133.895996
2019-12-04 00:00:00+07:00,6121.333008,6127.977051,6095.306152,6112.878906
2019-12-05 00:00:00+07:00,6132.039063,6157.931152,6131.588867,6152.117188
2019-12-06 00:00:00+07:00,6160.783203,6186.868164,6145.119141,6186.868164
2019-12-09 00:00:00+07:00,6194.082031,6210.778809,6180.836914,6193.791016
2019-12-10 00:00:00+07:00,6186.75293,6205.133789,6179.518066,6183.504883
2019-12-11 00:00:00+07:00,6190.577148,6204.604004,6171.926758,6180.099121
2019-12-12 00:00:00+07:00,6185.417969,6201.023926,6139.396973,6139.396973
2019-12-13 00:00:00+07:00,6181.055176,6197.317871,6167.640137,6197.317871
2019-12-16 00:00:00+07:00,6197.313965,6237.916016,6197.313965,6211.591797
2019-12-17 00:00:00+07:00,6223.442871,6244.352051,6205.62793,6244.352051
2019-12-18 00:00:00+07:00,6287.25,6287.25,6287.25,6287.25
2019-12-19 00:00:00+07:00,6274.388184,6281.416016,6235.844238,6249.930176
2019-12-20 00:00:00+07:00,6257.160156,6284.37207,6231.46582,6284.37207
2019-12-23 00:00:00+07:00,6309.670898,6315.721191,6270.539063,6305.910156
2019-12-26 00:00:00+07:00,6303.059082,6326.268066,6303.059082,6319.442871
2019-12-27 00:00:00+07:00,6321.568848,6337.335938,6312.380859,6329.313965
2019-12-30 00:00:00+07:00,6329.134766,6336.919922,6289.546875,6299.539063
2020-01-02 00:00:00+07:00,6313.12793,6317.013184,6263.675781,6283.581055
2020-01-03 00:00:00+07:00,6306.187012,6323.46582,6287.706055,6323.46582
2020-01-06 00:00:00+07:00,6293.499023,6300.436035,6252.634766,6257.402832
2020-01-07 00:00:00+07:00,6272.220215,6284.89209,6246.128906,6279.346191
2020-01-08 00:00:00+07:00,6248.442871,6250.12207,6218.129883,6225.686035
2020-01-09 00:00:00+07:00,6248.661133,6274.493164,6238.98291,6274.493164
2020-01-10 00:00:00+07:00,6287.166992,6295.370117,6271.97998,6274.940918
2020-01-13 00:00:00+07:00,6287.912109,6297.775879,6269.480957,6296.566895
2020-01-14 00:00:00+07:00,6308.890137,6325.405762,6298.60791,6325.405762
2020-01-15 00:00:00+07:00,6326.166016,6348.525879,6255.498047,6283.365234
2020-01-16 00:00:00+07:00,6275.956055,6299.541016,6255.493164,6286.047852
2020-01-17 00:00:00+07:00,6293.782227,6301.484863,6266.932129,6291.657227
2020-01-20 00:00:00+07:00,6310.500977,6312.98877,6240.189941,6245.042969
2020-01-21 00:00:00+07:00,6251.99707,6257.884766,6226.063965,6238.152832
2020-01-22 00:00:00+07:00,6241.575195,6265.51416,6223.189941,6233.453125
2020-01-23 00:00:00+07:00,6243.998047,6255.042969,6229.130859,6249.209961
2020-01-24 00:00:00+07:00,6242.834961,6258.851074,6234.825195,6244.108887
2020-01-27 00:00:00+07:00,6240.817871,6242.176758,6130.928223,6133.208008
2020-01-28 00:00:00+07:00,6111.184082,6111.184082,6111.184082,6111.184082
2020-01-29 00:00:00+07:00,6123.095215,6152.588867,6102.795898,6113.044922
2020-01-30 00:00:00+07:00,6057.596191,6057.596191,6057.596191,6057.596191
2020-01-31 00:00:00+07:00,6076.458984,6078.930176,5937.021973,5940.047852
2020-02-03 00:00:00+07:00,5920.967773,5942.782227,5877.201172,5884.169922
2020-02-04 00:00:00+07:00,5947.506836,5952.946777,5911.375,5922.338867
2020-02-05 00:00:00+07:00,5955.519043,5978.509766,5924.374023,5978.509766
2020-02-06 00:00:00+07:00,6002.919922,6013.699219,5969.484863,5987.14502
2020-02-07 00:00:00+07:00,5988.058105,6004.812012,5981.644043,5999.606934
2020-02-10 00:00:00+07:00,5993.376953,5996.46582,5937.380859,5952.083008
2020-02-11 00:00:00+07:00,5974,5975.160156,5946.220215,5954.396973
2020-02-12 00:00:00+07:00,5957.060059,5962.347168,5895.724121,5913.081055
2020-02-13 00:00:00+07:00,5921.912109,5929.499023,5860.254883,5871.954102
2020-02-14 00:00:00+07:00,5857.721191,5890.028809,5843.432129,5866.944824
2020-02-17 00:00:00+07:00,5863.914063,5878.463867,5853.598145,5867.522949
2020-02-18 00:00:00+07:00,5856.880859,5907.13916,5855.924805,5886.961914
2020-02-19 00:00:00+07:00,5898.899902,5928.791016,5898.701172,5928.791016
2020-02-20 00:00:00+07:00,5941.450195,5960.712891,5929.14502,5942.486816
2020-02-21 00:00:00+07:00,5940.785156,5944.205078,5873.731934,5882.254883
2020-02-24 00:00:00+07:00,5846.145996,5863.124023,5787.919922,5807.049805
2020-02-25 00:00:00+07:00,5784.736816,5814.679199,5752.334961,5787.138184
2020-02-26 00:00:00+07:00,5757.166992,5757.740234,5688.920898,5688.920898
2020-02-27 00:00:00+07:00,5680.437012,5684.286133,5526.816895,5535.693848
2020-02-28 00:00:00+07:00,5436.171875,5456.275879,5288.370117,5452.704102
2020-03-02 00:00:00+07:00,5455.045898,5491.134766,5354.620117,5361.246094
2020-03-03 00:00:00+07:00,5431.295898,5545.773926,5431.295898,5518.62793
2020-03-04 00:00:00+07:00,5524.094238,5651.85498,5516.805176,5650.13623
2020-03-05 00:00:00+07:00,5688.778809,5715.940918,5613.719238,5638.129883
2020-03-06 00:00:00+07:00,5575.565918,5577.801758,5498.540039,5498.540039
2020-03-09 00:00:00+07:00,5364.604004,5364.604004,5133.150879,5136.809082
2020-03-10 00:00:00+07:00,5149.493164,5278.422852,5149.452148,5220.826172
2020-03-11 00:00:00+07:00,5231.608887,5264.47998,5112.318848,5154.10498
2020-03-12 00:00:00+07:00,5040.964844,5040.987793,4895.748047,4895.748047
2020-03-13 00:00:00+07:00,4895.748047,4937.993164,4639.914063,4907.570801
2020-03-16 00:00:00+07:00,4907.570801,4907.570801,4677.75,4690.657227
2020-03-17 00:00:00+07:00,4690.657227,4698.043945,4447.956055,4456.749023
2020-03-18 00:00:00+07:00,4456.749023,4473.824219,4284.674805,4330.673828
2020-03-19 00:00:00+07:00,4330.673828,4330.673828,4093.714111,4105.421875
2020-03-20 00:00:00+07:00,4105.421875,4238.263184,3918.340088,4194.943848
2020-03-23 00:00:00+07:00,4194.943848,4194.943848,3975.190918,3989.51709
2020-03-24 00:00:00+07:00,3989.51709,4123.562012,3911.716064,3937.63208
2020-03-26 00:00:00+07:00,3937.63208,4370.660156,3935.914063,4338.903809
2020-03-27 00:00:00+07:00,4338.903809,4697.666016,4338.903809,4545.570801
2020-03-30 00:00:00+07:00,4545.570801,4545.570801,4317.713867,4414.5
2020-03-31 00:00:00+07:00,4414.5,4569.473145,4414.5,4538.930176
2020-04-01 00:00:00+07:00,4538.930176,4627.417969,4445.138184,4466.037109
2020-04-02 00:00:00+07:00,4466.037109,4531.685059,4393.668945,4531.685059
2020-04-03 00:00:00+07:00,4531.685059,4623.429199,4531.685059,4623.429199
2020-04-06 00:00:00+07:00,4623.429199,4811.827148,4623.429199,4811.827148
2020-04-07 00:00:00+07:00,4811.827148,4975.536133,4721.721191,4778.63916
2020-04-08 00:00:00+07:00,4778.63916,4780.214844,4583.900879,4626.694824
2020-04-09 00:00:00+07:00,4626.694824,4669.709961,4562.901855,4649.079102
2020-04-13 00:00:00+07:00,4649.079102,4659.029785,4591.728027,4623.894043
2020-04-14 00:00:00+07:00,4623.894043,4706.491211,4623.894043,4706.491211
2020-04-15 00:00:00+07:00,4706.491211,4747.725098,4605.054199,4625.904785
2020-04-16 00:00:00+07:00,4480.606934,4480.606934,4480.606934,4480.606934
2020-04-17 00:00:00+07:00,4480.606934,4637.242188,4480.606934,4634.820801
2020-04-20 00:00:00+07:00,4634.820801,4669.541992,4573.773926,4575.904785
2020-04-21 00:00:00+07:00,4575.904785,4575.904785,4482.63916,4501.918945
2020-04-22 00:00:00+07:00,4501.918945,4580.680176,4441.089844,4567.562012
2020-04-23 00:00:00+07:00,4567.562012,4629.025879,4567.562012,4593.554199
2020-04-24 00:00:00+07:00,4593.554199,4593.830078,4496.063965,4496.063965
2020-04-27 00:00:00+07:00,4496.063965,4541.312012,4474.893066,4513.141113
2020-04-28 00:00:00+07:00,4513.141113,4532.378906,4494.470215,4529.554199
2020-04-29 00:00:00+07:00,4529.554199,4568.665039,4523.955078,4567.323242
2020-04-30 00:00:00+07:00,4567.323242,4726.773926,4567.323242,4716.402832
2020-05-04 00:00:00+07:00,4716.402832,4716.402832,4576.228027,4605.486816
2020-05-05 00:00:00+07:00,4605.486816,4667.786133,4605.486816,4630.132813
2020-05-06 00:00:00+07:00,4630.132813,4647.524902,4597.750977,4608.790039
2020-05-08 00:00:00+07:00,4608.790039,4630.588867,4586.73877,4597.430176
2020-05-11 00:00:00+07:00,4597.430176,4659.861816,4597.430176,4639.10498
2020-05-12 00:00:00+07:00,4639.10498,4644.134766,4552.387207,4588.733887
2020-05-13 00:00:00+07:00,4588.733887,4588.733887,4519.978027,4554.358887
2020-05-14 00:00:00+07:00,4554.358887,4564.149902,4494.153809,4513.833984
2020-05-15 00:00:00+07:00,4513.833984,4540.420898,4460.272949,4507.606934
2020-05-18 00:00:00+07:00,4507.606934,4527.967773,4487.179199,4511.058105
2020-05-19 00:00:00+07:00,4511.058105,4609.041992,4511.058105,4548.655762
2020-05-20 00:00:00+07:00,4548.655762,4561.554199,4521.470215,4545.952148
2020-05-26 00:00:00+07:00,4545.952148,4634.652832,4541.833984,4626.798828
2020-05-27 00:00:00+07:00,4626.798828,4641.555176,4597.37207,4641.555176
2020-05-28 00:00:00+07:00,4641.555176,4741.603027,4638.808105,4716.185059
2020-05-29 00:00:00+07:00,4716.185059,4755.957031,4704.788086,4753.611816
2020-06-02 00:00:00+07:00,4753.611816,4884.01123,4753.611816,4847.506836
2020-06-03 00:00:00+07:00,4847.506836,4960.070801,4847.506836,4941.005859
2020-06-04 00:00:00+07:00,4941.005859,5014.76416,4899.390137,4916.704102
2020-06-05 00:00:00+07:00,4916.704102,4948.512207,4851.148926,4947.782227
2020-06-08 00:00:00+07:00,4947.782227,5103.085938,4947.782227,5070.561035
2020-06-09 00:00:00+07:00,5070.561035,5139.405762,5023.76709,5035.055176
2020-06-10 00:00:00+07:00,5035.055176,5036.855957,4892.817871,4920.682129
2020-06-11 00:00:00+07:00,4920.682129,4931.242188,4812.192871,4854.753906
2020-06-12 00:00:00+07:00,4854.753906,4880.358887,4712.073242,4880.358887
2020-06-15 00:00:00+07:00,4880.358887,4918.056152,4809.619141,4816.335938
2020-06-16 00:00:00+07:00,4816.335938,4989.526855,4816.335938,4986.458008
2020-06-17 00:00:00+07:00,4986.458008,5018.984863,4968.925781,4987.775879
2020-06-18 00:00:00+07:00,4987.775879,4993.61377,4925.248047,4925.248047
2020-06-19 00:00:00+07:00,4925.248047,4970.066895,4925.248047,4942.274902
2020-06-22 00:00:00+07:00,4942.274902,4957.666016,4904.766113,4918.831055
2020-06-23 00:00:00+07:00,4918.831055,4938.394043,4879.132813,4879.132813
2020-06-24 00:00:00+07:00,4879.132813,4977.650879,4879.132813,4964.734863
2020-06-25 00:00:00+07:00,4964.734863,4964.734863,4883.709961,4896.72998
2020-06-26 00:00:00+07:00,4896.72998,4941.138184,4882.141113,4904.087891
2020-06-29 00:00:00+07:00,4904.087891,4909.905762,4862.041016,4901.817871
2020-06-30 00:00:00+07:00,4901.817871,4939.839844,4894.120117,4905.39209
2020-07-01 00:00:00+07:00,4905.39209,4928.611816,4885.602051,4914.388184
2020-07-02 00:00:00+07:00,4914.388184,4966.779785,4914.388184,4966.779785
2020-07-03 00:00:00+07:00,4966.779785,4997.481934,4964.10791,4973.793945
2020-07-06 00:00:00+07:00,4973.793945,5009.345215,4973.490234,4988.866211
2020-07-07 00:00:00+07:00,4988.866211,5011.712891,4982.333984,4987.082031
2020-07-08 00:00:00+07:00,4987.082031,5080.251953,4985.01709,5076.173828
2020-07-09 00:00:00+07:00,5076.173828,5111.563965,5041.930176,5052.793945
2020-07-10 00:00:00+07:00,5052.793945,5076.520996,5022.169922,5031.255859
2020-07-13 00:00:00+07:00,5031.255859,5075.098145,5024.934082,5064.446777
2020-07-14 00:00:00+07:00,5064.446777,5079.12207,5053.722168,5079.12207
2020-07-15 00:00:00+07:00,5079.12207,5116.463867,5069.380859,5075.797852
2020-07-16 00:00:00+07:00,5075.797852,5107.259766,5075.797852,5098.374023
2020-07-17 00:00:00+07:00,5098.374023,5110.430176,5073.557129,5079.584961
2020-07-20 00:00:00+07:00,5079.584961,5100.191895,5031.888184,5051.105957
2020-07-21 00:00:00+07:00,5051.105957,5135.559082,5047.085938,5114.708984
2020-07-22 00:00:00+07:00,5114.708984,5142.043945,5099.566895,5110.187012
2020-07-23 00:00:00+07:00,5110.220215,5162.97998,5110.220215,5145.009766
2020-07-24 00:00:00+07:00,5145.01123,5149.589844,5074.492188,5082.991211
2020-07-27 00:00:00+07:00,5082.991211,5116.666016,5080.121094,5116.666016
2020-07-28 00:00:00+07:00,5116.666016,5143.286133,5097.418945,5112.98877
2020-07-29 00:00:00+07:00,5111.109863,5149.629883,5091.399902,5149.629883
2020-07-30 00:00:00+07:00,5111.112793,5149.626953,5091.399902,5149.626953
2020-08-03 00:00:00+07:00,5149.626953,5157.272949,4928.467773,5006.223145
2020-08-04 00:00:00+07:00,5006.223145,5075.001953,5006.223145,5075.001953
2020-08-05 00:00:00+07:00,5075.001953,5127.050781,5059.088867,5127.050781
2020-08-06 00:00:00+07:00,5127.050781,5187.963867,5127.050781,5178.271973
2020-08-07 00:00:00+07:00,5178.271973,5187.374023,5119.683105,5143.893066
2020-08-10 00:00:00+07:00,5157.833984,5157.833984,5157.833984,5157.833984
2020-08-11 00:00:00+07:00,5157.930176,5201.450195,5157.930176,5190.169922
2020-08-12 00:00:00+07:00,5190.166016,5235.52002,5178.458984,5233.452148
2020-08-13 00:00:00+07:00,5233.452148,5279.349121,5218.413086,5239.25
2020-08-14 00:00:00+07:00,5239.25,5255.374023,5221.919922,5247.689941
2020-08-18 00:00:00+07:00,5247.689941,5316.132813,5243.995117,5295.173828
2020-08-19 00:00:00+07:00,5295.173828,5327.315918,5268.506836,5272.810059
2020-08-24 00:00:00+07:00,5272.810059,5294.153809,5261.408203,5277.041016
2020-08-25 00:00:00+07:00,5277.041016,5341.376953,5276.957031,5338.888184
2020-08-26 00:00:00+07:00,5338.888184,5351.471191,5324.612793,5340.328125
2020-08-27 00:00:00+07:00,5340.328125,5371.472168,5325.487793,5371.472168
2020-08-28 00:00:00+07:00,5371.472168,5381.948242,5325.60498,5346.65918
2020-08-31 00:00:00+07:00,5346.65918,5369.446777,5233.143066,5238.486816
2020-09-01 00:00:00+07:00,5238.486816,5310.679199,5219.208008,5310.679199
2020-09-02 00:00:00+07:00,5310.679199,5337.099121,5295.276855,5311.970215
2020-09-03 00:00:00+07:00,5311.970215,5331.167969,5242.171875,5280.812988
2020-09-04 00:00:00+07:00,5280.812988,5280.812988,5188.608887,5239.851074
2020-09-07 00:00:00+07:00,5235.009766,5245.349121,5195.865234,5230.195801
2020-09-08 00:00:00+07:00,5232.917969,5256.305176,5232.917969,5244.071777
2020-09-09 00:00:00+07:00,5214.032227,5216.02002,5135.812012,5149.375977
2020-09-10 00:00:00+07:00,5084.326172,5084.483887,4878.279785,4891.460938
2020-09-11 00:00:00+07:00,4804.644043,5016.711914,4754.798828,5016.711914
2020-09-14 00:00:00+07:00,5060.023926,5161.828125,5059.26709,5161.828125
2020-09-15 00:00:00+07:00,5169.245117,5187.278809,5091.293945,5100.865234
2020-09-16 00:00:00+07:00,5108.12793,5117.287109,5051.753906,5058.481934
2020-09-17 00:00:00+07:00,5058.950195,5099.577148,5013.186035,5038.400879
2020-09-18 00:00:00+07:00,5037.369141,5072.680176,5023.443848,5059.223145
2020-09-21 00:00:00+07:00,5058.990234,5075.818848,4987.748047,4999.359863
2020-09-22 00:00:00+07:00,4947.730957,4978.440918,4919.109863,4934.092773
2020-09-23 00:00:00+07:00,4946.50293,4984.23877,4873.020996,4917.955078
2020-09-24 00:00:00+07:00,4876.351074,4897.336914,4820.331055,4842.755859
2020-09-25 00:00:00+07:00,4867.962891,4949.303223,4848.024902,4945.791016
2020-09-28 00:00:00+07:00,4962.953125,4991.762207,4905.51123,4906.547852
2020-09-29 00:00:00+07:00,4929.333008,4950.967773,4859.786133,4879.098145
2020-09-30 00:00:00+07:00,4896.432129,4903.86377,4841.361816,4870.039063
2020-10-01 00:00:00+07:00,4899.644043,4970.094238,4898.99707,4970.094238
2020-10-02 00:00:00+07:00,4969.245117,4972.823242,4881.913086,4926.733887
2020-10-05 00:00:00+07:00,4947.040039,4962.792969,4915.685059,4958.769043
2020-10-06 00:00:00+07:00,5004.395996,5023.894043,4992.481934,4999.221191
