Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-09 00:00:00+07:00,5002.0385026824015,5002.351478799631,4852.575561656639,4899.69140625,40852100,0.0,0.0
2015-06-10 00:00:00+07:00,4914.552001315005,4973.831433787063,4912.642895886531,4933.365234375,45234400,0.0,0.0
2015-06-11 00:00:00+07:00,4970.9988424943085,4979.066400279102,4911.150092541457,4928.62060546875,33172400,0.0,0.0
2015-06-12 00:00:00+07:00,4933.687087063796,4947.310580826949,4915.833777284939,4935.625,33566100,0.0,0.0
2015-06-15 00:00:00+07:00,4925.022961339583,4926.355917219171,4837.60546875,4837.60546875,31548400,0.0,0.0
2015-06-16 00:00:00+07:00,4847.200201473042,4892.31416544905,4825.941752848613,4872.4091796875,35011200,0.0,0.0
2015-06-17 00:00:00+07:00,4894.445352789113,4955.371687670371,4894.445352789113,4945.56005859375,38823400,0.0,0.0
2015-06-18 00:00:00+07:00,4947.769923442108,4964.2111767506685,4932.726564833229,4945.30615234375,30178100,0.0,0.0
2015-06-19 00:00:00+07:00,4958.666055817447,4988.385114956639,4958.666055817447,4984.81201171875,25867100,0.0,0.0
2015-06-22 00:00:00+07:00,4991.8473543411665,4991.8473543411665,4957.152906336185,4959.05859375,24572000,0.0,0.0
2015-06-23 00:00:00+07:00,4966.687828749065,4971.9825448446,4937.4560546875,4937.4560546875,29948900,0.0,0.0
2015-06-24 00:00:00+07:00,4953.06006884112,4973.287308582352,4937.937610800096,4953.3232421875,38971300,0.0,0.0
2015-06-25 00:00:00+07:00,4943.939492511219,4945.6474338764465,4919.8505859375,4919.8505859375,31720600,0.0,0.0
2015-06-26 00:00:00+07:00,4916.835681644235,4942.133037889455,4897.704589551817,4922.8134765625,26287600,0.0,0.0
2015-06-29 00:00:00+07:00,4896.04243755336,4896.399357261726,4858.227014169923,4882.38818359375,26871700,0.0,0.0
2015-06-30 00:00:00+07:00,4887.178642129507,4930.057830106469,4873.87984410026,4910.466796875,28855500,0.0,0.0
2015-07-01 00:00:00+07:00,4923.873731001665,4932.2405919291905,4903.87158203125,4903.87158203125,34310600,0.0,0.0
2015-07-02 00:00:00+07:00,4914.233117627364,4966.385380224857,4914.233117627364,4944.587890625,42023100,0.0,0.0
2015-07-03 00:00:00+07:00,4940.084666354432,4982.71630859375,4937.217102132935,4982.71630859375,38550000,0.0,0.0
2015-07-06 00:00:00+07:00,4945.90754847963,4960.801011630816,4913.094861066945,4916.5498046875,32933900,0.0,0.0
2015-07-07 00:00:00+07:00,4918.091319597147,4927.358536153788,4890.857030603662,4905.8583984375,34396700,0.0,0.0
2015-07-08 00:00:00+07:00,4912.445664455424,4912.445664455424,4856.252542997517,4871.380859375,43917300,0.0,0.0
2015-07-09 00:00:00+07:00,4849.612832579883,4854.94465611928,4811.717336209619,4838.095703125,3382475900,0.0,0.0
2015-07-10 00:00:00+07:00,4858.795900355385,4882.451230378406,4845.596706652604,4858.84521484375,38549600,0.0,0.0
2015-07-13 00:00:00+07:00,4862.722886134229,4897.945636604329,4861.125780313692,4893.7265625,25536100,0.0,0.0
2015-07-14 00:00:00+07:00,4907.6750569766755,4927.1811331524395,4891.931529562124,4901.6162109375,31023100,0.0,0.0
2015-07-15 00:00:00+07:00,4894.757812624256,4897.669320446383,4854.2642708298135,4869.65966796875,26826300,0.0,0.0
2015-07-22 00:00:00+07:00,4887.546149465321,4906.49755859375,4859.270397055458,4906.49755859375,29108800,0.0,0.0
2015-07-23 00:00:00+07:00,4897.014379784527,4912.850677153794,4889.640643493269,4902.654296875,32060700,0.0,0.0
2015-07-24 00:00:00+07:00,4890.588513703504,4892.221750934795,4848.5383920792165,4856.40625,25948200,0.0,0.0
2015-07-27 00:00:00+07:00,4832.958043559658,4848.515544001092,4771.099609375,4771.099609375,34786400,0.0,0.0
2015-07-28 00:00:00+07:00,4747.1608437126015,4749.564558950404,4711.308232256859,4714.57275390625,31954400,0.0,0.0
2015-07-29 00:00:00+07:00,4733.633783594719,4765.549534602387,4720.217313163781,4720.9375,32029900,0.0,0.0
2015-07-30 00:00:00+07:00,4740.067769041221,4754.536445115352,4711.379918916848,4712.30908203125,32072100,0.0,0.0
2015-07-31 00:00:00+07:00,4721.474340528624,4802.341796875,4721.282941732034,4802.341796875,33495400,0.0,0.0
2015-08-03 00:00:00+07:00,4777.857796081808,4815.335339832433,4774.594739619395,4799.9951171875,28503100,0.0,0.0
2015-08-04 00:00:00+07:00,4783.966189647931,4805.634294020879,4771.701040658601,4780.9013671875,32406600,0.0,0.0
2015-08-05 00:00:00+07:00,4786.204647218022,4850.34326171875,4780.77858908093,4850.34326171875,38299300,0.0,0.0
2015-08-06 00:00:00+07:00,4855.751008588289,4867.884813816807,4806.376953125,4806.376953125,31647100,0.0,0.0
2015-08-07 00:00:00+07:00,4801.468018823246,4804.142231208634,4760.719603845162,4770.11767578125,29900400,0.0,0.0
2015-08-10 00:00:00+07:00,4761.2207072764095,4764.553585549876,4720.729605263477,4748.7646484375,30072400,0.0,0.0
2015-08-11 00:00:00+07:00,4763.447642472137,4771.53570697016,4619.10657377099,4622.4111328125,42568800,0.0,0.0
2015-08-12 00:00:00+07:00,4571.869933376448,4571.869933376448,4455.545846945426,4479.31689453125,38324000,0.0,0.0
2015-08-13 00:00:00+07:00,4481.09727618127,4600.370458323621,4481.09727618127,4584.0712890625,39138400,0.0,0.0
2015-08-14 00:00:00+07:00,4587.332436901847,4594.388802501483,4559.680194349276,4585.21240234375,32954100,0.0,0.0
2015-08-18 00:00:00+07:00,4572.171423597667,4578.904072089454,4505.038778802445,4510.302734375,31826200,0.0,0.0
2015-08-19 00:00:00+07:00,4502.019809937812,4529.074910524979,4475.952952183088,4484.06787109375,2736435000,0.0,0.0
2015-08-20 00:00:00+07:00,4470.379256521704,4472.908943234444,4427.692929391534,4441.73828125,33125600,0.0,0.0
2015-08-21 00:00:00+07:00,4401.497935142026,4401.497935142026,4335.78466796875,4335.78466796875,34546000,0.0,0.0
2015-08-24 00:00:00+07:00,4241.141999127822,4241.746956042444,4110.951755613031,4163.56689453125,39607800,0.0,0.0
2015-08-25 00:00:00+07:00,4182.05356429136,4301.607003388327,4181.859724201015,4228.3359375,46350400,0.0,0.0
2015-08-26 00:00:00+07:00,4200.657199265678,4237.56787109375,4161.049855120202,4237.56787109375,36844400,0.0,0.0
2015-08-27 00:00:00+07:00,4295.529663392689,4433.285534585699,4295.529663392689,4430.45947265625,46862700,0.0,0.0
2015-08-28 00:00:00+07:00,4479.9327639028825,4511.071690010353,4433.485839185903,4446.0283203125,43053100,0.0,0.0
2015-08-31 00:00:00+07:00,4446.830070199509,4509.431640625,4442.518226093002,4509.431640625,34176600,0.0,0.0
2015-09-01 00:00:00+07:00,4484.029928152641,4484.614866369355,4410.959524242676,4412.28759765625,30515200,0.0,0.0
2015-09-02 00:00:00+07:00,4367.640460268983,4417.199571012673,4350.313984629821,4401.1220703125,36698200,0.0,0.0
2015-09-03 00:00:00+07:00,4427.78047454212,4445.634758826772,4404.703249382009,4432.93798828125,32500700,0.0,0.0
2015-09-04 00:00:00+07:00,4422.29269151086,4433.3733148487745,4406.963210136172,4415.1708984375,29169700,0.0,0.0
2015-09-07 00:00:00+07:00,4397.051454321166,4397.838044875873,4297.653946199531,4301.1982421875,29523000,0.0,0.0
2015-09-08 00:00:00+07:00,4282.005815101791,4325.261451964475,4269.309533026407,4318.42236328125,33941100,0.0,0.0
2015-09-09 00:00:00+07:00,4347.315421580469,4366.07494431239,4323.387643256101,4347.107421875,37713200,0.0,0.0
2015-09-10 00:00:00+07:00,4312.488006905787,4343.491195419981,4290.5162053539225,4343.09228515625,35256700,0.0,0.0
2015-09-11 00:00:00+07:00,4363.279180691874,4381.48403765039,4360.193851709149,4360.2978515625,33100500,0.0,0.0
2015-09-14 00:00:00+07:00,4378.021470253891,4390.2021484375,4365.3979382156085,4390.2021484375,25003300,0.0,0.0
2015-09-15 00:00:00+07:00,4372.699681530123,4376.611638427936,4334.444824941657,4346.99072265625,34375900,0.0,0.0
2015-09-16 00:00:00+07:00,4360.018455196624,4370.175286825246,4325.233674940577,4332.3447265625,37372100,0.0,0.0
2015-09-17 00:00:00+07:00,4345.88846881522,4389.192442557952,4341.653770830433,4378.2138671875,32111900,0.0,0.0
2015-09-18 00:00:00+07:00,4382.896865441038,4414.284800947345,4358.835792503101,4380.14892578125,43928900,0.0,0.0
2015-09-21 00:00:00+07:00,4352.19770082969,4382.069584410549,4343.243947951203,4375.91162109375,28687800,0.0,0.0
2015-09-22 00:00:00+07:00,4380.447796332802,4389.135446727301,4336.921168891224,4343.875,32859800,0.0,0.0
2015-09-23 00:00:00+07:00,4308.589295482847,4308.811454812882,4238.969932334793,4244.26171875,35255000,0.0,0.0
2015-09-25 00:00:00+07:00,4250.56430865518,4251.060383069971,4193.973740915866,4209.27490234375,34101900,0.0,0.0
2015-09-28 00:00:00+07:00,4197.776277866723,4199.299167710812,4120.34228515625,4120.34228515625,29317000,0.0,0.0
2015-09-29 00:00:00+07:00,4070.4216764686503,4178.24560546875,4033.4299519499864,4178.24560546875,38883300,0.0,0.0
2015-09-30 00:00:00+07:00,4189.311396061638,4223.744140625,4168.062221441347,4223.744140625,37990200,0.0,0.0
2015-10-01 00:00:00+07:00,4231.245541796527,4270.7459581779385,4228.816437080858,4254.71044921875,32978200,0.0,0.0
2015-10-02 00:00:00+07:00,4243.801324182256,4252.508015944231,4207.634765625,4207.634765625,36384600,0.0,0.0
2015-10-05 00:00:00+07:00,4243.161130580081,4346.203997641733,4240.853114883528,4343.5322265625,38012600,0.0,0.0
2015-10-06 00:00:00+07:00,4381.104558763353,4464.727283955286,4381.104558763353,4445.60791015625,48812000,0.0,0.0
2015-10-07 00:00:00+07:00,4458.6656499084465,4486.95751953125,4414.659547026974,4486.95751953125,49962400,0.0,0.0
2015-10-08 00:00:00+07:00,4501.920482275455,4537.07584844921,4484.500752008082,4491.2578125,41378800,0.0,0.0
2015-10-09 00:00:00+07:00,4538.327175055777,4611.913176662758,4538.327175055777,4589.16552734375,68650200,0.0,0.0
2015-10-12 00:00:00+07:00,4596.6980936353475,4639.762335956002,4595.764047948214,4630.52685546875,68010100,0.0,0.0
2015-10-13 00:00:00+07:00,4621.705051894615,4621.9281877492895,4482.90185546875,4482.90185546875,50616600,0.0,0.0
2015-10-15 00:00:00+07:00,4513.096443336192,4551.763884743384,4507.01953125,4507.01953125,37675800,0.0,0.0
2015-10-16 00:00:00+07:00,4530.104164785157,4544.640707482488,4500.886553774531,4521.70556640625,38805700,0.0,0.0
2015-10-19 00:00:00+07:00,4534.533593035513,4570.988229842281,4533.761650403498,4569.66650390625,45937600,0.0,0.0
2015-10-20 00:00:00+07:00,4566.658943065927,4608.175391500746,4561.839306677164,4585.6455078125,4575565100,0.0,0.0
2015-10-21 00:00:00+07:00,4597.013007939654,4645.057036808251,4591.048396294512,4605.046875,44046000,0.0,0.0
2015-10-22 00:00:00+07:00,4613.585287413433,4616.041246361398,4581.972261957184,4584.38330078125,40381800,0.0,0.0
2015-10-23 00:00:00+07:00,4653.0356417748935,4666.724073691445,4627.1230764014945,4652.96484375,44071700,0.0,0.0
2015-10-26 00:00:00+07:00,4682.929533925498,4695.974436310458,4674.878089514524,4691.5283203125,38604600,0.0,0.0
2015-10-27 00:00:00+07:00,4666.296681291496,4673.87646484375,4624.098125939321,4673.87646484375,30887000,0.0,0.0
2015-10-28 00:00:00+07:00,4647.208942320124,4657.228571186643,4594.565975335007,4608.560546875,41937600,0.0,0.0
2015-10-29 00:00:00+07:00,4601.385575463109,4605.582677481484,4471.8466796875,4471.8466796875,39451100,0.0,0.0
2015-10-30 00:00:00+07:00,4462.797548433698,4480.423815738331,4441.162159776201,4455.0068359375,34745100,0.0,0.0
2015-11-02 00:00:00+07:00,4442.24599470793,4470.243928097848,4422.085646801165,4464.78515625,28735100,0.0,0.0
2015-11-03 00:00:00+07:00,4496.4848187815,4546.206512729243,4496.4848187815,4532.9091796875,34186000,0.0,0.0
2015-11-04 00:00:00+07:00,4560.554265305123,4612.38525390625,4560.202228238396,4612.38525390625,34751500,0.0,0.0
2015-11-05 00:00:00+07:00,4600.463932234175,4614.0781482137145,4573.952757502582,4577.0546875,25049000,0.0,0.0
2015-11-06 00:00:00+07:00,4586.413282523333,4601.580660922104,4563.521595398432,4566.3740234375,23574400,0.0,0.0
2015-11-09 00:00:00+07:00,4553.241552021637,4555.392347133382,4490.867028994355,4499.33154296875,24543400,0.0,0.0
2015-11-10 00:00:00+07:00,4463.958476482007,4518.61358049361,4450.88037109375,4450.88037109375,40294800,0.0,0.0
2015-11-11 00:00:00+07:00,4450.042045539709,4463.134798857792,4425.7070529842995,4451.416015625,29303300,0.0,0.0
2015-11-12 00:00:00+07:00,4458.481096114491,4494.67988123097,4457.389341770963,4462.05126953125,27282200,0.0,0.0
2015-11-13 00:00:00+07:00,4441.842021543536,4490.161915680522,4435.078125001599,4472.66357421875,28120300,0.0,0.0
2015-11-16 00:00:00+07:00,4438.514296080242,4452.090916211544,4395.794767016445,4442.00732421875,23444500,0.0,0.0
2015-11-17 00:00:00+07:00,4474.3486853471,4520.5197386710015,4474.3486853471,4500.771484375,27587600,0.0,0.0
2015-11-18 00:00:00+07:00,4513.5291695951,4521.380914365504,4497.73486328125,4497.73486328125,21896900,0.0,0.0
2015-11-19 00:00:00+07:00,4517.406302821048,4530.719749767811,4513.176486893377,4518.76416015625,29276900,0.0,0.0
2015-11-20 00:00:00+07:00,4505.725786853717,4561.15673828125,4505.196022284065,4561.15673828125,32354400,0.0,0.0
2015-11-23 00:00:00+07:00,4569.982265964639,4590.136266609983,4540.88916015625,4540.88916015625,26089600,0.0,0.0
2015-11-24 00:00:00+07:00,4535.528696464298,4555.095806614923,4534.401787163547,4545.201171875,24223000,0.0,0.0
2015-11-25 00:00:00+07:00,4557.294551139302,4585.3671875,4557.21447613516,4585.3671875,25372400,0.0,0.0
2015-11-26 00:00:00+07:00,4595.683151936612,4621.076207710054,4583.126022927413,4596.87841796875,27083500,0.0,0.0
2015-11-27 00:00:00+07:00,4598.902311475853,4606.621738011303,4541.789296883523,4560.3828125,23214500,0.0,0.0
2015-11-30 00:00:00+07:00,4527.232204705447,4535.794860109178,4446.28515625,4446.28515625,43022200,0.0,0.0
2015-12-01 00:00:00+07:00,4504.047000363271,4557.49072265625,4504.047000363271,4557.49072265625,25770400,0.0,0.0
2015-12-02 00:00:00+07:00,4558.970674836511,4568.235451296851,4541.489420996744,4545.68603515625,24716100,0.0,0.0
2015-12-03 00:00:00+07:00,4526.313900854688,4548.649944762502,4518.640859932831,4537.205078125,21783400,0.0,0.0
2015-12-04 00:00:00+07:00,4513.390426171707,4531.128994264751,4501.278104160033,4508.27685546875,23919700,0.0,0.0
2015-12-07 00:00:00+07:00,4523.73183550137,4553.473351744272,4521.2158203125,4521.2158203125,22062000,0.0,0.0
2015-12-08 00:00:00+07:00,4495.088145222101,4522.176934136835,4464.00830078125,4464.00830078125,25537200,0.0,0.0
2015-12-10 00:00:00+07:00,4441.392563420774,4473.595408055521,4438.023554293508,4466.03564453125,2373896100,0.0,0.0
2015-12-11 00:00:00+07:00,4471.183007545761,4472.880207150824,4393.35107421875,4393.35107421875,20329300,0.0,0.0
2015-12-14 00:00:00+07:00,4360.723174308998,4374.0205078125,4330.591047463817,4374.0205078125,22081900,0.0,0.0
2015-12-15 00:00:00+07:00,4369.9312062015915,4409.00048828125,4369.838924632512,4409.00048828125,23128300,0.0,0.0
2015-12-16 00:00:00+07:00,4450.544729779885,4483.27880859375,4429.61487950043,4483.27880859375,27097100,0.0,0.0
2015-12-17 00:00:00+07:00,4541.944386198168,4555.78662109375,4525.565140631777,4555.78662109375,29164100,0.0,0.0
2015-12-18 00:00:00+07:00,4512.0339454620735,4514.359050071711,4466.888733930843,4468.4794921875,26687800,0.0,0.0
2015-12-21 00:00:00+07:00,4452.475109123615,4490.505859375,4451.844274236918,4490.505859375,21633700,0.0,0.0
2015-12-22 00:00:00+07:00,4494.134691561876,4517.392578125,4487.560727908059,4517.392578125,26019300,0.0,0.0
2015-12-23 00:00:00+07:00,4514.280104662075,4522.4775390625,4498.80853971799,4522.4775390625,23935000,0.0,0.0
2015-12-28 00:00:00+07:00,4512.119428271325,4567.947335035238,4511.441720254985,4557.177734375,20487400,0.0,0.0
2015-12-29 00:00:00+07:00,4551.963072177237,4569.18310546875,4551.925964245681,4569.18310546875,20088700,0.0,0.0
2015-12-30 00:00:00+07:00,4573.885990999003,4595.334375173896,4571.578951861634,4592.8291015625,27466600,0.0,0.0
2016-01-04 00:00:00+07:00,4579.986656825823,4603.644915066748,4525.74267578125,4525.74267578125,21276600,0.0,0.0
2016-01-05 00:00:00+07:00,4527.255088090763,4594.1621540540245,4526.827858611902,4557.64453125,24364900,0.0,0.0
2016-01-06 00:00:00+07:00,4563.475888273048,4639.05594937803,4562.3953639941665,4608.80224609375,29976300,0.0,0.0
2016-01-07 00:00:00+07:00,4573.51442606939,4577.457631592157,4530.271484375,4530.271484375,24018600,0.0,0.0
2016-01-08 00:00:00+07:00,4524.686868162836,4550.730289159711,4507.238816093556,4546.111328125,23991300,0.0,0.0
2016-01-11 00:00:00+07:00,4515.32617790567,4517.762118234232,4459.613502970784,4465.30908203125,19983800,0.0,0.0
2016-01-12 00:00:00+07:00,4487.373528924541,4526.022418142029,4486.470731964574,4512.3515625,23702200,0.0,0.0
2016-01-13 00:00:00+07:00,4535.702199093851,4559.332137866241,4533.504530806916,4537.00244140625,26689000,0.0,0.0
2016-01-14 00:00:00+07:00,4492.608702417175,4526.333954969919,4456.296148015968,4513.005859375,36253200,0.0,0.0
2016-01-15 00:00:00+07:00,4518.804882126796,4541.924098475707,4515.955872044517,4523.7998046875,2249218200,0.0,0.0
2016-01-18 00:00:00+07:00,4491.1470701637645,4503.687597957881,4471.069237917159,4481.1015625,21081300,0.0,0.0
2016-01-19 00:00:00+07:00,4486.412798596449,4499.399596445884,4464.553788410669,4491.5615234375,23042100,0.0,0.0
2016-01-20 00:00:00+07:00,4476.973672220296,4490.943343260907,4427.8125,4427.8125,26395500,0.0,0.0
2016-01-21 00:00:00+07:00,4447.577792289293,4462.854052915587,4408.632531435419,4413.9541015625,24323700,0.0,0.0
2016-01-22 00:00:00+07:00,4446.248936628682,4456.57080078125,4420.884200542508,4456.57080078125,27603800,0.0,0.0
2016-01-25 00:00:00+07:00,4483.431527035004,4519.420361247611,4465.033317044702,4505.61279296875,28197300,0.0,0.0
2016-01-26 00:00:00+07:00,4489.5183855122805,4517.1926029198,4483.112872744425,4510.29248046875,22989000,0.0,0.0
2016-01-27 00:00:00+07:00,4526.039347814081,4583.44921875,4526.039347814081,4583.44921875,36625500,0.0,0.0
2016-01-28 00:00:00+07:00,4582.538866824373,4608.219022063362,4579.324147894941,4602.650390625,31734400,0.0,0.0
2016-01-29 00:00:00+07:00,4611.758426347719,4618.63706477328,4568.261096508177,4614.9833984375,35913800,0.0,0.0
2016-02-01 00:00:00+07:00,4619.97185434169,4625.248015961912,4559.70857729058,4624.45458984375,26818600,0.0,0.0
2016-02-02 00:00:00+07:00,4598.763711850839,4617.793243933319,4586.120161451192,4587.25634765625,30581900,0.0,0.0
2016-02-03 00:00:00+07:00,4552.949913420482,4595.92919921875,4544.963407566437,4595.92919921875,23645400,0.0,0.0
2016-02-04 00:00:00+07:00,4606.865074853732,4668.92955961116,4606.865074853732,4665.6357421875,32515500,0.0,0.0
2016-02-05 00:00:00+07:00,4674.4237907533225,4798.7587890625,4673.805650780264,4798.7587890625,37635400,0.0,0.0
2016-02-09 00:00:00+07:00,4773.581342890383,4779.619193886369,4736.384548083961,4768.439453125,22997900,0.0,0.0
2016-02-10 00:00:00+07:00,4748.350936412516,4782.753403232439,4725.8234947210685,4732.29833984375,28910100,0.0,0.0
2016-02-11 00:00:00+07:00,4723.811585309136,4785.988857066834,4723.811585309136,4775.67431640625,36960300,0.0,0.0
2016-02-12 00:00:00+07:00,4757.52419653031,4771.155503011808,4710.355130194917,4714.2099609375,26882200,0.0,0.0
2016-02-15 00:00:00+07:00,4749.598280192018,4761.518714514124,4729.641049403054,4740.54150390625,32930700,0.0,0.0
2016-02-16 00:00:00+07:00,4745.807578745513,4769.820316541003,4726.407942753434,4744.8193359375,37203200,0.0,0.0
